match_id,player_id,b1,b2,sigma_b1,sigma_b2,start_pos_super,Starting Position,Team,Jersey Num,first_name,last_name,ball_in_play,possession,Player,Position,Age,Market value,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan
984504,52005.0,8.419468380295426,-4.064393086413289e-06,0.0021854240373036424,1.936883002450144e-08,FB,LFB,Home,13,Thomas,Kortegaard,0.5091097564324354,0.29506137243595026,T. Kortegaard,"LB, CB, LW",35.0,200000.0,14.0,1043.0,0.0,0.06,1.0,1.14,Denmark,Denmark,left,178.0,74.0,no
984504,76230.0,12.536651180435864,-1.6076817163812118e-05,0.0022789380180271877,2.019761950257194e-08,M,LM,Home,17,Hallur,Hansson,0.5091097564324354,0.29506137243595026,H. Hansson,"LCMF, LW, CF",27.0,600000.0,30.0,2688.0,7.0,3.0,1.0,2.3,Faroe Islands,"Faroe Islands, Denmark",right,182.0,77.0,no
984504,194808.0,10.992461990777548,-1.2338376207050834e-05,0.001782224548460995,1.5795380392692967e-08,CB,RWB,Away,66,Kerim,Memija,0.5091097564324354,0.7049386275640498,K. Memija,"RB, RWB, RB5",23.0,300000.0,21.0,1726.0,0.0,0.04,0.0,0.31,Bosnia and Herzegovina,Bosnia and Herzegovina,right,183.0,74.0,no
984504,98650.0,10.04959636390636,-2.700690494058435e-06,0.002908578820753129,2.577795767877052e-08,CB,LWB,Away,3,Viljormur,Davidsen,0.5091097564324354,0.7049386275640498,V. Davidsen,"LB, LB5, LWB",28.0,350000.0,26.0,2254.0,0.0,0.35,2.0,1.52,Faroe Islands,Faroe Islands,left,177.0,72.0,no
984504,209721.0,9.553004758485688,-6.2769115568794014e-06,0.00242119575304479,2.1458411808218838e-08,CB,CD,Away,4,Rasmus,Lauritsen,0.5091097564324354,0.7049386275640498,R. Lauritsen,"RCB3, RCB",23.0,600000.0,19.0,1718.0,2.0,1.45,0.0,0.42,Denmark,Denmark,right,187.0,85.0,no
984504,227386.0,12.94103583283046,-1.1536195889632045e-05,0.002847968272787257,2.524078262172189e-08,M,AM,Away,16,Ylber,Ramadani,0.5091097564324354,0.7049386275640498,Y. Ramadani,"DMF, RCMF",23.0,400000.0,27.0,2185.0,0.0,0.34,1.0,0.29,Kosovo,"Kosovo, Albania",right,187.0,80.0,no
984504,227937.0,12.098846855477285,-1.4737901286914761e-05,0.001722719633611717,1.52680042886451e-08,F,FW,Away,50,Alan,Sousa,0.5091097564324354,0.7049386275640498,Allan Sousa,"CF, RW, RAMF",22.0,700000.0,27.0,2350.0,10.0,10.55,1.0,2.46,Brazil,Brazil,left,174.0,70.0,no
984504,216228.0,10.514963613474793,-1.0889698236184532e-05,0.0017533416287553887,1.553939890247701e-08,CB,CD,Away,22,Mads,Lauritsen,0.5091097564324354,0.7049386275640498,M. Lauritsen,"LCB3, LCB",26.0,250000.0,19.0,1789.0,0.0,1.02,0.0,0.46,Denmark,Denmark,right,195.0,88.0,no
984504,94694.0,3.2344452733599467,2.8289860661456745e-07,0.0005942983423043432,5.26710757869516e-09,GK,GK,Away,91,Pavol,Bajza,0.5091097564324354,0.7049386275640498,P. Bajza,GK,27.0,200000.0,24.0,2239.0,0.0,0.0,0.0,0.0,Slovakia,Slovakia,right,195.0,90.0,no
984510,110927.0,11.718166025860677,-1.3065032927132029e-05,0.0012293256209922252,1.0948323469031359e-08,FB,LFB,Home,3,Anthony,Jung,0.5611095398072585,0.34941122094908283,A. Jung,LB,27.0,700000.0,32.0,3018.0,0.0,0.89,2.0,2.77,Spain,"Spain, Germany",left,185.0,87.0,no
984510,70017.0,10.010105612259244,-5.989539217879069e-06,0.0008586185773237584,7.646821810183755e-09,M,DM,Home,7,Dominik,Kaiser,0.5611095398072585,0.34941122094908283,D. Kaiser,"RCMF3, LCMF3, DMF",30.0,700000.0,33.0,2589.0,3.0,2.53,5.0,4.45,Germany,Germany,right,172.0,71.0,no
984510,119089.0,10.558599574148424,-1.2286411079325345e-05,0.0022623772535621434,2.0148638890562666e-08,M,AM,Home,10,Hany,Mukhtar,0.5611095398072585,0.34941122094908283,H. Mukhtar,"AMF, LCMF3, LW",24.0,3000000.0,29.0,2606.0,6.0,6.11,4.0,4.36,Germany,"Germany, Sudan",right,173.0,71.0,no
984510,107961.0,13.01192928885071,-9.715344820587358e-06,0.0015504674314944528,1.380839922985881e-08,M,LM,Home,12,Simon,Tibbling,0.5611095398072585,0.34941122094908283,S. Tibbling,"LCMF3, RCMF3",24.0,2500000.0,36.0,2121.0,5.0,4.11,3.0,4.08,Sweden,Sweden,right,175.0,74.0,no
984510,76008.0,10.19228753044119,-4.4666995411850383e-07,0.0021802902433202733,1.9417575463552282e-08,FB,RFB,Home,13,Johan,Larsson,0.5611095398072585,0.34941122094908283,J. Larsson,RB,29.0,1500000.0,19.0,1827.0,2.0,2.13,4.0,2.79,Sweden,Sweden,right,182.0,75.0,no
984510,71407.0,9.62107881419828,-6.1288176753343e-06,0.002236942443318628,1.992211762881185e-08,F,FW,Home,20,Kamil,Wilczek,0.5611095398072585,0.34941122094908283,K. Wilczek,CF,31.0,1500000.0,34.0,3127.0,22.0,16.63,3.0,1.39,Poland,Poland,left,185.0,83.0,no
984510,62825.0,8.932902230511212,-7.386073959527313e-06,0.0011316694300478002,1.0078601479469208e-08,CB,CD,Home,23,Paulus,Arajuuri,0.5611095398072585,0.34941122094908283,P. Arajuuri,"RCB, LCB",31.0,500000.0,27.0,2486.0,0.0,1.01,1.0,0.0,Finland,Finland,right,193.0,92.0,no
984510,207273.0,11.031213702397377,-1.2337183761306155e-05,0.0014010691778984972,1.2477864633748313e-08,FB,RFB,Away,2,Stefan,Gartenmann,0.5611095398072585,0.6505887790509172,S. Gartenmann,"RB, RCB",22.0,700000.0,33.0,3141.0,4.0,2.5,2.0,2.27,Denmark,Denmark,right,185.0,75.0,no
984510,56317.0,6.976609766155697,3.572056530062387e-06,0.0015711820543934099,1.3992882888122534e-08,CB,CD,Away,5,Kees,Luijckx,0.5611095398072585,0.6505887790509172,K. Luijckx,LCB,33.0,350000.0,32.0,3025.0,2.0,4.37,1.0,0.7,Netherlands,Netherlands,right,190.0,86.0,no
984510,111282.0,10.441699123272656,-1.0594396263899536e-05,0.0010949531961397024,9.751608229323473e-09,F,FW,Away,10,Mart,Lieder,0.5611095398072585,0.6505887790509172,M. Lieder,CF,29.0,500000.0,33.0,2884.0,7.0,10.89,3.0,2.88,Netherlands,Netherlands,right,188.0,85.0,no
984510,50310.0,3.4761355612613367,2.0507119836601157e-06,0.0012002207159975632,1.0689116449771576e-08,GK,GK,Away,28,Sebastian,Mielitz,0.5611095398072585,0.6505887790509172,S. Mielitz,GK,30.0,400000.0,34.0,3244.0,0.0,0.0,0.0,0.0,Germany,Germany,right,190.0,85.0,no
984459,76001.0,14.583790853035033,-8.527017483764832e-06,0.001820845132409869,1.6168521771821226e-08,M,LM,Home,33,Rasmus,Falk Jensen,0.5808858931150698,0.3929568746131096,R. Falk,"RCMF, LW",27.0,3000000.0,33.0,2838.0,4.0,2.87,4.0,2.53,Denmark,Denmark,right,177.0,65.0,no
984459,14190.0,3.8372703200896927,-4.4649495586799754e-07,0.0010366997876328742,9.205562210685854e-09,GK,GK,Home,1,Stephan,Andersen,0.5808858931150698,0.3929568746131096,S. Andersen,GK,37.0,200000.0,6.0,439.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,188.0,82.0,no
984459,202456.0,8.972335332807813,-1.1070663285508153e-05,0.001500820564880482,1.3326806056081832e-08,CB,CD,Home,4,Sotiris,Papagiannopoulos,0.5808858931150698,0.3929568746131096,S. Papagiannopoulos,"LCB, LCB3, RCB",28.0,1000000.0,18.0,1226.0,0.0,0.22,0.0,0.0,Sweden,"Sweden, Greece",right,190.0,85.0,no
984459,194625.0,13.563531784764006,-1.69568400611363e-05,0.0022261774816536525,1.9767743274500068e-08,F,FW,Home,11,Kenan,Kodro,0.5808858931150698,0.3929568746131096,Kenan Kodro,CF,25.0,900000.0,8.0,320.0,1.0,1.51,0.0,0.09,Spain,"Spain, Bosnia and Herzegovina",right,187.0,79.0,no
984459,48337.0,11.064150254988327,-1.23004167323175e-05,0.0016145084563782286,1.4336318038504886e-08,F,FW,Home,14,Dame,N'Doye,0.5808858931150698,0.3929568746131096,D. N'Doye,CF,34.0,900000.0,33.0,3013.0,22.0,14.6,2.0,2.44,Senegal,Senegal,right,186.0,81.0,no
984459,80398.0,11.888160047714647,-1.8341779211398573e-05,0.00149241016605035,1.3252124447445015e-08,FB,LFB,Home,20,Nicolai,Boilesen,0.5808858931150698,0.3929568746131096,N. Boilesen,LB,27.0,1500000.0,27.0,2387.0,1.0,1.85,7.0,4.8,Denmark,Denmark,left,186.0,73.0,no
984459,82830.0,9.297580875767162,4.567605152906379e-06,0.0019063358148699266,1.692765174654329e-08,FB,RFB,Home,22,Peter,Ankersen,0.5808858931150698,0.3929568746131096,P. Ankersen,RB,28.0,3000000.0,34.0,3238.0,1.0,2.04,6.0,7.97,Denmark,Denmark,right,179.0,73.0,no
984459,228058.0,13.403369344162462,-1.6368219340980125e-05,0.0025418427133791395,2.2570749546354588e-08,M,CM,Away,2,Sammy,Skytte,0.5808858931150698,0.6070431253868904,S. Skytte,"LCMF, CF, AMF",22.0,400000.0,25.0,1847.0,0.0,1.97,2.0,0.49,Denmark,Denmark,left,190.0,95.0,no
984459,210956.0,13.406684754355176,-2.1209073773243634e-05,0.0015877850990414484,1.4099023289761486e-08,CB,CD,Away,4,Soren,Reese,0.5808858931150698,0.6070431253868904,S. Reese,"LCB, LCB3",25.0,400000.0,21.0,2000.0,2.0,2.18,0.0,0.68,Denmark,Denmark,left,184.0,71.0,no
984459,423807.0,11.524724141959446,-1.6157376099653467e-05,0.002228541153588043,1.9788732068103375e-08,M,CM,Away,8,Bjarke,Jacobsen,0.5808858931150698,0.6070431253868904,B. Jacobsen,"LCMF, RCMF",25.0,600000.0,31.0,2618.0,2.0,2.62,0.0,1.34,Denmark,Denmark,right,183.0,76.0,no
984459,423805.0,16.272377330230192,-3.824962352314821e-05,0.003485115184318595,3.0946706859873885e-08,CB,RWB,Away,12,Rune,Frantsen,0.5808858931150698,0.6070431253868904,R. Frantsen,"RB, RW, CF",27.0,400000.0,26.0,2398.0,0.0,0.27,3.0,2.18,Denmark,Denmark,right,185.0,78.0,no
984459,52005.0,12.519052094310323,-2.5843444502956767e-05,0.0041405982780954856,3.6767187135763385e-08,CB,CD,Away,13,Thomas,Kortegaard,0.5808858931150698,0.6070431253868904,T. Kortegaard,"LB, CB, LW",35.0,200000.0,14.0,1043.0,0.0,0.06,1.0,1.14,Denmark,Denmark,left,178.0,74.0,no
984459,76230.0,15.900250568656435,-2.587648737214173e-05,0.0033039428316416646,2.9337954597565432e-08,M,AM,Away,17,Hallur,Hansson,0.5808858931150698,0.6070431253868904,H. Hansson,"LCMF, LW, CF",27.0,600000.0,30.0,2688.0,7.0,3.0,1.0,2.3,Faroe Islands,"Faroe Islands, Denmark",right,182.0,77.0,no
984459,39738.0,11.364533146504895,-1.2376932356064132e-05,0.0026790712414203268,2.3789294761216545e-08,F,FW,Away,21,Jonas,Borring,0.5808858931150698,0.6070431253868904,J. Borring,"LW, CF, LWF",34.0,250000.0,19.0,1308.0,1.0,2.19,1.0,0.39,Denmark,Denmark,left,193.0,81.0,no
984534,207273.0,12.331873908257807,-1.6875536875484587e-05,0.0012113837184533885,1.094635734140846e-08,FB,RFB,Home,2,Stefan,Gartenmann,0.6148693576723058,0.3845426993581623,S. Gartenmann,"RB, RCB",22.0,700000.0,33.0,3141.0,4.0,2.5,2.0,2.27,Denmark,Denmark,right,185.0,75.0,no
984534,56317.0,10.299652330091957,-1.152588640546326e-05,0.0023874539003964465,2.157361293902335e-08,CB,CD,Home,5,Kees,Luijckx,0.6148693576723058,0.3845426993581623,K. Luijckx,LCB,33.0,350000.0,32.0,3025.0,2.0,4.37,1.0,0.7,Netherlands,Netherlands,right,190.0,86.0,no
984534,212394.0,11.406218765064759,-2.4487106969818396e-07,0.0017731829660007315,1.6022911613344308e-08,M,LM,Home,8,Christian,Jakobsen,0.6148693576723058,0.3845426993581623,C. Jakobsen,"LW, LAMF",26.0,600000.0,31.0,2369.0,5.0,5.15,0.0,3.64,Denmark,Denmark,right,189.0,84.0,no
984534,111282.0,9.836615145606466,-6.616702861496314e-07,0.001464948050977243,1.3237626297403171e-08,F,FW,Home,10,Mart,Lieder,0.6148693576723058,0.3845426993581623,M. Lieder,CF,29.0,500000.0,33.0,2884.0,7.0,10.89,3.0,2.88,Netherlands,Netherlands,right,188.0,85.0,no
984534,50310.0,3.2804406592170787,3.112745542375312e-06,0.0009741772638698856,8.80290227629025e-09,GK,GK,Home,28,Sebastian,Mielitz,0.6148693576723058,0.3845426993581623,S. Mielitz,GK,30.0,400000.0,34.0,3244.0,0.0,0.0,0.0,0.0,Germany,Germany,right,190.0,85.0,no
984534,209721.0,9.893063982221133,1.579108146224961e-06,0.0018691741918410078,1.6890311877956963e-08,CB,CD,Away,4,Rasmus,Lauritsen,0.6148693576723058,0.6154573006418378,R. Lauritsen,"RCB3, RCB",23.0,600000.0,19.0,1718.0,2.0,1.45,0.0,0.42,Denmark,Denmark,right,187.0,85.0,no
984534,114595.0,12.175299511972053,-1.9020845878536297e-06,0.0010807282868885548,9.765723094951851e-09,M,CM,Away,8,Melker,Hallberg,0.6148693576723058,0.6154573006418378,M. Hallberg,"RCMF3, RDMF, RCMF",23.0,400000.0,27.0,2028.0,1.0,1.63,1.0,2.35,Sweden,Sweden,right,185.0,77.0,no
984534,227386.0,14.207705848447981,-7.2832316965558186e-06,0.002093620213089385,1.8918460452817992e-08,M,AM,Away,16,Ylber,Ramadani,0.6148693576723058,0.6154573006418378,Y. Ramadani,"DMF, RCMF",23.0,400000.0,27.0,2185.0,0.0,0.34,1.0,0.29,Kosovo,"Kosovo, Albania",right,187.0,80.0,no
984534,94694.0,3.5211119801221744,5.844429239159667e-07,0.0005326042493922803,4.812741249177605e-09,GK,GK,Away,91,Pavol,Bajza,0.6148693576723058,0.6154573006418378,P. Bajza,GK,27.0,200000.0,24.0,2239.0,0.0,0.0,0.0,0.0,Slovakia,Slovakia,right,195.0,90.0,no
984534,456052.0,17.380142064579402,-3.936448356612583e-05,0.004723540991240186,4.268306259537493e-08,M,CM,Away,30,Arbnor,Mucolli,0.6148693576723058,0.6154573006418378,Ar. Mucolli,"RCMF3, LCMF3, RW",19.0,300000.0,26.0,1632.0,1.0,1.07,0.0,2.34,Denmark,"Denmark, Albania",left,175.0,70.0,no
984497,423803.0,14.526526050914415,-1.7477996103854672e-05,0.0019313467762539856,1.709881647039308e-08,M,CM,Home,8,Ayo,Simon Okosun,0.5656583666499798,0.32791123485321244,A. Okosun,"RCMF, LCMF3, DMF",25.0,400000.0,10.0,545.0,0.0,0.56,1.0,1.4,Denmark,"Denmark, Germany",right,197.0,85.0,no
984497,150925.0,13.137770718990554,6.956968742375015e-07,0.0037477818085993593,3.318028359298638e-08,F,FW,Home,45,Awer,Mabil,0.5656583666499798,0.32791123485321244,A. Mabil,"RWF, LWF, RW",23.0,2000000.0,30.0,2142.0,6.0,6.03,8.0,6.7,Kenya,"Kenya, Australia",right,179.0,73.0,no
984497,197804.0,12.72508840460008,-1.9176951644314773e-05,0.001646299093139558,1.45752002582991e-08,F,FW,Home,15,Bozhidar,Kraev,0.5656583666499798,0.32791123485321244,B. Kraev,"LWF, CF",22.0,350000.0,12.0,359.0,0.0,0.49,0.0,0.28,Bulgaria,Bulgaria,left,185.0,74.0,no
984497,193046.0,9.325011608112003,-6.5930557364943614e-06,0.0019513323488428594,1.7275755015593218e-08,F,FW,Home,19,Mayron,George,0.5656583666499798,0.32791123485321244,M. George,"CF, RWF",25.0,500000.0,25.0,869.0,4.0,3.93,0.0,0.11,Costa Rica,Costa Rica,right,189.0,89.0,no
984497,228955.0,9.566829956112178,4.893639744400489e-06,0.002305322719137577,2.04097425321686e-08,CB,CD,Home,20,Rasmus,Nicolaisen,0.5656583666499798,0.32791123485321244,R. Nicolaisen,LCB3,22.0,700000.0,17.0,1347.0,4.0,1.29,3.0,0.75,Denmark,Denmark,left,190.0,81.0,no
984497,219009.0,16.713470772367675,-3.721748642779568e-05,0.003908524385825439,3.4603387518012306e-08,M,RM,Home,24,Mads,Dohr Thychosen,0.5656583666499798,0.32791123485321244,M. Thychosen,RWB,22.0,500000.0,13.0,1072.0,2.0,0.98,1.0,1.29,Denmark,Denmark,right,177.0,74.0,no
984497,61527.0,11.542963491539748,-1.7144965594042187e-05,0.0018026929418933602,1.595980391637741e-08,CB,CD,Home,28,Erik,Sviatchenko,0.5656583666499798,0.32791123485321244,E. Sviatchenko,"CB, RCB3",27.0,2000000.0,27.0,2483.0,1.0,2.36,1.0,2.45,Denmark,"Denmark, Ukraine",right,185.0,82.0,no
984497,167040.0,5.8996881042376055,-3.319977657349156e-06,0.0011507397776936337,1.0187858871164952e-08,GK,GK,Away,1,Patrick,Carlgren,0.5656583666499798,0.6720887651467875,P. Carlgren,GK,27.0,700000.0,37.0,3535.0,0.0,0.0,0.0,0.22,Sweden,Sweden,right,188.0,84.0,no
984497,52622.0,10.104934806430078,1.8086666502234407e-07,0.002298695819066745,2.03510718254526e-08,FB,RFB,Away,4,Johnny,Thomsen,0.5656583666499798,0.6720887651467875,J. Thomsen,RB,37.0,200000.0,35.0,3213.0,0.0,0.26,2.0,3.11,Denmark,Denmark,right,180.0,78.0,no
984497,60724.0,10.141113778507664,-9.206447308024279e-06,0.0015997373499316645,1.416297456722874e-08,CB,CD,Away,11,Erik,Marxen,0.5656583666499798,0.6720887651467875,E. Marxen,"LCB, LB",28.0,500000.0,34.0,3182.0,2.0,2.75,2.0,2.6,Denmark,Denmark,left,185.0,80.0,no
984497,51668.0,15.790990495907593,-3.3231432175957525e-05,0.0023003288579268016,2.0365530142891686e-08,FB,LFB,Away,17,Kevin,Conboy,0.5656583666499798,0.6720887651467875,K. Conboy,LB,31.0,300000.0,31.0,2818.0,3.0,1.93,5.0,4.6,Denmark,Denmark,left,185.0,77.0,no
984497,98733.0,11.022854185016477,-4.507895218760324e-06,0.0018876004908935518,1.6711517041360466e-08,F,FW,Away,18,Benjamin,Stokke,0.5656583666499798,0.6720887651467875,B. Stokke,CF,28.0,400000.0,34.0,2215.0,5.0,6.45,2.0,1.95,Norway,Norway,left,191.0,90.0,no
984497,196239.0,13.841824306640973,-3.105764551825381e-05,0.003273889708926036,2.8984768246115475e-08,M,LM,Away,23,Saba,Lobzhanidze,0.5656583666499798,0.6720887651467875,S. Lobzhanidze,"LW, CF, RW",24.0,800000.0,37.0,3318.0,8.0,9.82,4.0,4.78,Georgia,Georgia,right,175.0,72.0,no
984497,180662.0,10.034148640631301,-3.738891683663269e-06,0.001890771096235393,1.673958740460154e-08,CB,CD,Away,24,Jonas,Bager,0.5656583666499798,0.6720887651467875,J. Bager,"RCB, LCB",23.0,600000.0,35.0,3346.0,1.0,1.6,4.0,2.2,Denmark,Denmark,right,182.0,83.0,no
984468,77384.0,9.659470641778524,-1.3384065291595707e-05,0.00225703045295226,2.0869078704467957e-08,CB,CD,Home,5,Andreas,Bjelland,0.7296133957858851,0.4831764857548021,A. Bjelland,LCB,31.0,2000000.0,30.0,2619.0,1.0,0.64,0.0,0.11,Denmark,Denmark,left,188.0,85.0,no
984468,123125.0,14.32535264062553,-1.6026585489421606e-05,0.001544026649762572,1.4276463836711558e-08,F,FW,Home,7,Viktor,Fischer,0.7296133957858851,0.4831764857548021,V. Fischer,"LW, CF",25.0,7000000.0,25.0,2126.0,9.0,10.01,12.0,8.12,Denmark,Denmark,right,180.0,71.0,no
984468,76507.0,13.666649391535639,-1.9770659291657315e-05,0.0032917597088355783,3.0436448679440576e-08,M,LM,Home,8,Nicolaj,Thomsen,0.7296133957858851,0.4831764857548021,N. Thomsen,"LW, RCMF, LCMF",26.0,1500000.0,29.0,1551.0,3.0,2.67,0.0,1.14,Denmark,Denmark,right,180.0,75.0,no
984468,164266.0,9.11871148047823,-6.143238076510043e-06,0.0014521853567125488,1.3427275739640384e-08,CB,CD,Home,19,Denis,Vavro,0.7296133957858851,0.4831764857548021,D. Vavro,RCB,23.0,6000000.0,35.0,3199.0,0.0,0.69,1.0,1.28,Slovakia,Slovakia,right,190.0,76.0,no
984468,80398.0,10.359115948816417,-1.070560610758936e-05,0.0023521988473550874,2.1749029581748258e-08,FB,LFB,Home,20,Nicolai,Boilesen,0.7296133957858851,0.4831764857548021,N. Boilesen,LB,27.0,1500000.0,27.0,2387.0,1.0,1.85,7.0,4.8,Denmark,Denmark,left,186.0,73.0,no
984468,111319.0,3.565601432277295,2.284047927714662e-06,0.0008976910568669139,8.300280232196984e-09,GK,GK,Home,21,Jesse,Joronen,0.7296133957858851,0.4831764857548021,J. Joronen,GK,26.0,2500000.0,31.0,2922.0,0.0,0.0,0.0,0.0,Finland,Finland,left,197.0,88.0,no
984468,82830.0,8.80338483106116,1.4456302235255987e-05,0.002557328894095922,2.3645714493164618e-08,FB,RFB,Home,22,Peter,Ankersen,0.7296133957858851,0.4831764857548021,P. Ankersen,RB,28.0,3000000.0,34.0,3238.0,1.0,2.04,6.0,7.97,Denmark,Denmark,right,179.0,73.0,no
984468,182413.0,3.6307255123797137,-4.763893907569677e-06,0.001598594933098625,1.4781015949188236e-08,GK,GK,Away,1,Jacob,Rinne,0.7296133957858851,0.5168235142451979,J. Rinne,GK,26.0,700000.0,34.0,3261.0,0.0,0.0,0.0,0.0,Sweden,Sweden,left,188.0,86.0,no
984468,79462.0,7.511939097947384,1.555278580259329e-05,0.0017423564858607974,1.6110271961217522e-08,FB,LFB,Away,3,Jakob,Ahlmann Nielsen,0.7296133957858851,0.5168235142451979,J. Ahlmann,LB,28.0,500000.0,25.0,2200.0,0.0,0.52,1.0,1.69,Denmark,Denmark,left,179.0,70.0,no
984468,80502.0,10.251357718530107,-1.346847642128918e-05,0.002462111047015125,2.2765305878961557e-08,CB,CD,Away,5,Jores,Okore,0.7296133957858851,0.5168235142451979,J. Okore,RCB,26.0,1000000.0,31.0,2853.0,0.0,1.23,0.0,0.26,Côte d'Ivoire,"Côte d'Ivoire, Denmark",right,183.0,80.0,no
984468,165923.0,11.739326005939072,-1.716863046263125e-05,0.00225579123069182,2.0857620351325118e-08,FB,RFB,Away,6,Kristoffer,Pallesen,0.7296133957858851,0.5168235142451979,K. Pallesen,RB,29.0,350000.0,18.0,1521.0,0.0,0.58,0.0,1.68,Denmark,Denmark,right,175.0,72.0,no
984468,201068.0,10.55078499535887,-9.893218968591916e-06,0.0015825012403387693,1.4632209581463588e-08,F,FW,Away,9,Jannik,Pohl,0.7296133957858851,0.5168235142451979,J. Pohl,CF,23.0,500000.0,6.0,527.0,1.0,1.45,0.0,0.17,Denmark,Denmark,right,183.0,77.0,no
984468,84500.0,9.492235305790073,-2.5604739246736344e-06,0.0020313028364567632,1.878194351320603e-08,M,RM,Away,17,Kasper,Kusk,0.7296133957858851,0.5168235142451979,K. Kusk,"RW, RWF",27.0,1000000.0,33.0,2812.0,5.0,3.88,7.0,6.57,Denmark,Denmark,left,180.0,67.0,no
984496,14190.0,3.12054741206822,4.026460534673476e-06,0.0007367564492978593,6.689254798838156e-09,GK,GK,Home,1,Stephan,Andersen,0.5595141814294656,0.34892716237789484,S. Andersen,GK,37.0,200000.0,6.0,439.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,188.0,82.0,no
984496,48469.0,10.932500018461466,-1.5743268203104682e-05,0.0012437117204959233,1.1292068881078639e-08,FB,LFB,Home,3,Pierre,Bengtsson,0.5595141814294656,0.34892716237789484,P. Bengtsson,"LB, LWB",31.0,600000.0,15.0,1042.0,0.0,0.16,2.0,2.38,Sweden,Sweden,left,175.0,72.0,no
984496,123125.0,13.180230532029727,-1.7696994622777753e-05,0.0012743664778738569,1.1570393617716991e-08,M,LM,Home,7,Viktor,Fischer,0.5595141814294656,0.34892716237789484,V. Fischer,"LW, CF",25.0,7000000.0,25.0,2126.0,9.0,10.01,12.0,8.12,Denmark,Denmark,right,180.0,71.0,no
984496,48337.0,8.114092133759385,4.988203462295802e-07,0.0009392042479509619,8.527345088878466e-09,F,FW,Home,14,Dame,N'Doye,0.5595141814294656,0.34892716237789484,D. N'Doye,CF,34.0,900000.0,33.0,3013.0,22.0,14.6,2.0,2.44,Senegal,Senegal,right,186.0,81.0,no
984496,164266.0,9.102067308394961,-2.2254210524524207e-06,0.002012796717362029,1.8274845335611672e-08,CB,CD,Home,19,Denis,Vavro,0.5595141814294656,0.34892716237789484,D. Vavro,RCB,23.0,6000000.0,35.0,3199.0,0.0,0.69,1.0,1.28,Slovakia,Slovakia,right,190.0,76.0,no
984496,82830.0,9.56853294580186,-1.5749490208085337e-06,0.0016077979457689293,1.4597727872047832e-08,FB,RFB,Home,22,Peter,Ankersen,0.5595141814294656,0.34892716237789484,P. Ankersen,RB,28.0,3000000.0,34.0,3238.0,1.0,2.04,6.0,7.97,Denmark,Denmark,right,179.0,73.0,no
984496,88022.0,9.864276310444346,-2.4288793076258516e-06,0.0015222760528621627,1.3821246311085755e-08,F,FW,Home,28,Pieros,Sotiriou,0.5595141814294656,0.34892716237789484,P. Sotiriou,CF,26.0,1250000.0,20.0,978.0,2.0,4.14,1.0,1.2,Cyprus,Cyprus,right,186.0,81.0,no
984496,207273.0,11.394777819178527,-1.091320257391335e-05,0.0015994725910181565,1.452213915767124e-08,FB,RFB,Away,2,Stefan,Gartenmann,0.5595141814294656,0.6510728376221052,S. Gartenmann,"RB, RCB",22.0,700000.0,33.0,3141.0,4.0,2.5,2.0,2.27,Denmark,Denmark,right,185.0,75.0,no
984496,56317.0,8.044799687994995,1.057150652018202e-07,0.0015059553469635835,1.3673065222671936e-08,CB,CD,Away,5,Kees,Luijckx,0.5595141814294656,0.6510728376221052,K. Luijckx,LCB,33.0,350000.0,32.0,3025.0,2.0,4.37,1.0,0.7,Netherlands,Netherlands,right,190.0,86.0,no
984496,461266.0,12.63779405090785,-1.2744934893457915e-05,0.0021945180220371927,1.9924752873119406e-08,M,RM,Away,9,Alexander,Bah,0.5595141814294656,0.6510728376221052,A. Bah,"RW, RAMF",21.0,600000.0,23.0,1735.0,2.0,1.31,0.0,1.37,Denmark,Denmark,right,183.0,79.0,no
984496,111282.0,9.84985623838908,-8.369978557286636e-06,0.0014645861737390955,1.3297460964434125e-08,F,FW,Away,10,Mart,Lieder,0.5595141814294656,0.6510728376221052,M. Lieder,CF,29.0,500000.0,33.0,2884.0,7.0,10.89,3.0,2.88,Netherlands,Netherlands,right,188.0,85.0,no
